Date,Fintech,NASDAQ,SNP500,EMCLOUD
01/18/2021,2.284167869983765,0.6426267388590965,0.414678225877928,1.2951657607717504
01/19/2021,2.2953115522475924,0.6677339871689529,0.4261885848160196,1.341636370181059
01/20/2021,2.3566098852879533,0.7005991984853313,0.44606341471507127,1.3798279399589646
01/21/2021,2.315262890177426,0.7099076680968086,0.44652141670271006,1.3721338324754333
01/22/2021,2.3310109706672346,0.7114429954346193,0.4421665024660342,1.3888628919045387
01/25/2021,2.3194630682329525,0.7231866884491205,0.44738114426805975,1.36146107051582
01/26/2021,2.1828702933624258,0.7219317456231262,0.4452262343758493,1.3042637054101727
01/27/2021,2.013297175581662,0.6770120982461405,0.4081158832101348,1.2548414383931465
01/28/2021,2.137313368805698,0.6854233867832762,0.42185997567649247,1.3152964256146285
01/29/2021,2.0712567884164153,0.6517494784132307,0.3944017620565563,1.2887405061012922
02/01/2021,2.0579577736732184,0.6937928397792563,0.4167843751022531,1.3377128253122637
02/02/2021,2.279585960347589,0.7202536344472117,0.4364751609766542,1.416354702854469
02/03/2021,2.237141177865199,0.719970534944524,0.4379242327046047,1.3990857060580972
02/04/2021,2.3378093069400285,0.7410997045843113,0.45353048774507854,1.4508117058421224
02/05/2021,2.4009818964957477,0.7510273155231575,0.4591956157927004,1.497309312119794
02/08/2021,2.5914714027835486,0.76762479517245,0.4699927124798804,1.5156671826068178
02/09/2021,2.7807339177953003,0.7701598561943381,0.46835583885625787,1.5439868975198876
02/10/2021,2.8272574488502418,0.7657154161377575,0.46784898454534307,1.5470555415571794
02/11/2021,2.8512477017590125,0.7724432869259119,0.47028921766899634,1.5567564162557144
02/12/2021,2.8588666249597128,0.7812513343563088,0.4772157988596786,1.5730985205716137
02/15/2021,2.8634621746676268,0.7812513343563088,0.4772157988596786,1.5730985205716137
02/16/2021,2.908119185238533,0.7751893767837179,0.47637486064943535,1.5405222994132681
02/17/2021,2.7813594076653017,0.7648257629926505,0.47590182717771157,1.5105467765739178
02/18/2021,2.697800107972685,0.7521723012188579,0.4693844873067825,1.5156131888700912
