Date,Fintech,NASDAQ,SNP500,EMCLOUD
2021-01-15,14.096734771778902,2.7499518362003146,1.8308473857724443,8.920569409954181
2021-01-18,14.095340639355417,2.7499518362003146,1.8308473857724443,8.920569409954181
2021-01-19,14.101726751359635,2.7919843454480224,1.8457438549380947,9.101185687803854
2021-01-20,14.325785608977078,2.847004604200999,1.8714654499253711,9.249624007554823
2021-01-21,14.161991140520168,2.8625880855207275,1.8720581866526411,9.21971949214788
2021-01-22,14.238196028236842,2.8651584054430206,1.8664221464566217,9.284739953132103
2021-01-25,14.17421251717843,2.8848187393490856,1.873170828338011,9.178237907033681
2021-01-26,13.573693967699333,2.882717816329248,1.870381988395076,8.955930187821343
2021-01-27,12.867874317239309,2.807517002983418,1.8223545372234988,8.763841768388653
2021-01-28,13.499789041934973,2.821598496855588,1.8401418582563291,8.998810814592003
2021-01-29,13.204297277177474,2.765224383392316,1.8046060044455847,8.895596516386275
2021-02-01,13.170487163178862,2.835609953073739,1.8335731206645673,9.085936133748381
2021-02-02,14.092891533192237,2.8799084593399913,1.8590565296705834,9.391591759644642
2021-02-03,13.914916852019093,2.8794345172210507,1.8609318884174593,9.32447273617572
2021-02-04,14.39719161930033,2.9148072513144196,1.8811291818513196,9.525515022209786
2021-02-05,14.66012439592654,2.931427248593488,1.8884608737416206,9.706236228183693
2021-02-08,15.4882749952697,2.959213396571068,1.9024342536113703,9.777587352663426
2021-02-09,16.116019474812234,2.963457389163605,1.9003158455240547,9.887656954985834
2021-02-10,16.299719900677086,2.956016869777585,1.8996598851274562,9.8995837851072
2021-02-11,16.400549086745123,2.9672801228282775,1.9028179845124549,9.937287957748941
2021-02-12,16.48191119239318,2.982025838109512,1.9117822230462256,10.000804448952467
2021-02-15,16.500525195501297,2.982025838109512,1.9117822230462256,10.000804448952467
2021-02-16,16.697900758733812,2.9718774027021517,1.9106938981567514,9.874191179042356
2021-02-17,16.16115469334224,2.9545274849757353,1.9100817079927648,9.757685985100206
2021-02-18,15.814798484482772,2.933344090345681,1.901647101135452,9.777377496414955
2021-02-19,16.336957963190258,2.9352691961278476,1.89811974230839,9.888391451855478
2021-02-22,15.691499229571445,2.863040747762488,1.8834418870687668,9.363121261935573
2021-02-23,14.881964550512603,2.848686540901215,1.8858080892371845,9.179811828897204
2021-02-24,14.528432180297099,2.8767751523758003,1.9072150543029638,9.274911685495434
2021-02-25,13.86535137929622,2.7755356201901407,1.8605287040796585,8.786506243223391
2021-02-26,14.315571533844917,2.7909624981418846,1.8516907942660283,8.814836836766814
2021-03-01,14.732796405588186,2.874841575962912,1.8957439320401306,9.156063096778706
2021-03-02,14.883529691946368,2.826174496852283,1.8804247064814463,8.887552026861599
2021-03-03,13.77730537124751,2.7497931668248365,1.8558546600529726,8.39753768668462
2021-03-04,12.91126929990238,2.691766660568501,1.8309542610558684,8.064565772445873
2021-03-05,12.763421075312316,2.7333762580823504,1.8666504871010074,8.029309922702947
2021-03-08,11.968556418523683,2.6675834230583173,1.8566466758880702,7.666048756601728
2021-03-09,12.884900886410055,2.7658865387938874,1.8829268454698462,8.19128397048022
2021-03-10,12.522736363289415,2.764830808964861,1.8942814843494136,8.102654681543143
2021-03-11,13.25391147498679,2.834611451652274,1.9139734629027114,8.507537336924205
2021-03-12,13.244179702424507,2.8179385645813797,1.9159169086780952,8.382288132629148
2021-03-15,13.573269476223008,2.8475250314885368,1.928354890469441,8.481829946486656
