Date,ADYEY,AFRM,ALKT,AVLR,BILL,BTRS,BL,BHG,CLOV,COIN,COMP,DLO,DOMA,DCT,ENV,EVER,FLT,FLYW,FCH.L,GDOT,HIPO,INTA,KPLT,LMND,LSPD,LDI,LU,MQ,MELI,MILE,ML,NCNO,OLO,OPEN,OSCR,PAGS,PAY,PAYO,PYPL,QTWO,RDFN,ROOT,SEZNL,SHOP,SOFI,SQ,STNE,UPST,VIRT,XROLF,HOOD,BLND,WPLCF,TOST,RELY,BKKT,NRDS,NU,AVDX,DAVE,EXFY
2021-02-23,2.8977274373595083,,,3.913417597295534,4.285892361068522,1.8757576172089863,4.565701468509738,,0.8621276693141207,,,,,1.2143905577748308,1.6661197838452886,3.3479139400683064,1.8624385487434856,,0.4036414379849451,2.4483775252442372,,,1.562824507983779,2.506397715974129,1.271542254924589,,0.937169667745175,,14.253928817546546,0.9533333248562283,1.1462168041124623,0.9972545549700933,,1.9205479577326328,,1.7169475563203755,,1.1768060433214698,8.317639514228366,6.876654213534199,3.8960478639621314,0.6162962736906828,1.943181819413319,44.498290599127465,,25.736207569265975,3.8194024191689775,,1.4672860341347356,7.66,,,,,,,,,,,
2021-02-24,2.906698592702908,,,3.8978712238170674,4.222831572268595,1.8555557118254271,4.624350384609693,,0.8800000129862035,,,,,1.2156142297355181,1.720877903005451,3.487214057339445,1.9312525825242481,,0.4042586172960888,2.529990103167493,,,1.556593934888902,2.501357109196186,1.243778594892064,,0.9277744939726205,,13.757951928918837,0.9433333079020182,1.10940702226108,0.9943783459643754,,2.110958828051872,,1.713694063096963,,1.1768060433214698,8.351224175362084,6.916887659282295,3.935996329501021,0.604444464538323,1.9318181399471512,44.52943482229901,,23.803410327785603,3.8107404626373618,,1.4607924366913065,7.3647998046875,,,,,,,,,,,
2021-02-25,2.7332537463944893,,,3.726141788305567,3.9673480161149093,1.7676768357894141,4.510393456845601,,0.8263829819699551,,,,,1.162506101088169,1.6406891458950421,3.3526245522110707,1.8840011093239573,,0.41783675049230257,2.339233110821831,,,1.4413291744022725,2.43214409644927,1.1836803543283543,,0.9013505269042236,,12.9477262220489,0.8538888825310601,1.0899795642605372,0.9241731522506614,,1.965753425552331,,1.6356106770449896,,1.1606463409548708,7.970495843584484,6.474854500292817,3.163230121032246,0.6081481431246785,1.9318181399471512,42.61122692064039,,22.779337465156694,3.6574273014362526,,1.524916915024936,7.36,,,,,,,,,,,
2021-02-26,2.799043131519793,,,3.7536473878630954,4.112911238781134,1.7070707343157656,4.603563258518871,,0.7999999675344913,,,,,1.1576113198852342,1.312961420156451,3.2960969497887893,1.8455344582484847,,0.42894616644394157,2.3235003916910117,,,1.4631360316869428,2.4387358753406083,1.158286753384567,,0.8819729550136379,,13.14879721863987,0.8330555491977267,1.103272009862826,0.8939730574343111,,1.9191780634010507,,1.7172433899738568,,1.1216729731248787,8.155995013355032,6.452091116541125,3.2534362383939928,0.49962964470003857,1.8181817787737895,43.83881010685918,,23.072215909563745,3.716327284171815,,1.4883493198644235,7.463200073242188,,,,,,,,,,,
2021-03-01,2.842105407253743,,,3.900980644494952,4.274177474896638,1.8030304110374995,4.736451222887277,,0.8825531817497091,,,,,1.2104747514845202,1.3908942171737897,3.3358008640700243,1.8800746061996423,,0.4363524123531921,2.405604716721221,,,1.4714433964590459,2.5674677777163115,1.2216015580652206,,0.9101584763313012,,13.752172861051962,0.8166666560702853,1.0746421795339731,0.9297948062862861,,2.0698629125866064,,1.82460798938158,,1.144486638588272,8.588512229780308,6.617258022173307,3.4480238090848947,0.5114814852490838,1.8181817787737895,44.830255432631,,24.17251690523988,3.8834992454036534,,1.5025397526142086,7.57760009765625,,,,,,,,,,,
2021-03-02,2.82775123929184,,,3.7579524026889555,4.062811673468371,1.7828283129924547,4.605048073468179,,0.7693616988811087,,,,,1.2119432138534567,1.3999180575460715,3.1911170433733784,1.8863304459159382,,0.43141493077627946,2.3402162299425977,,,1.4548286669148398,2.1413337151481784,1.2094126089468376,,0.9336464404594782,,13.18331289254264,0.7972222434149848,1.053169782409155,0.9178977780796687,,2.1458903496653323,,1.7778763137772846,,1.109315548335512,8.449152457139135,6.428269149215453,3.2744845836994614,0.5018518392931778,1.8181817787737895,44.8001399505669,,25.295886679389337,3.8012124756625125,,1.471975751966662,7.578400268554687,,,,,,,,,,,
2021-03-03,2.7368421172711455,,,3.5252330674115653,3.90004998470603,1.7151515350014863,4.371195241342255,,0.7055319116470662,,,,,1.1439060445492402,1.4353978727037981,2.967025650823372,1.8787434986903702,,0.42524304348931624,2.284169062730389,,,1.3696780294533841,1.9982550607970129,1.1437277451774464,,0.916030482211741,,12.264965313528577,0.6683333184983995,1.0286299278415667,0.8879592112149409,,1.9760273717585688,,1.6456668775412275,,1.015209110308929,8.005649487518301,6.023292877481371,3.0970788809074654,0.5192592605151267,1.6568181372378492,41.76249200783697,,23.490470478997977,3.564746514277029,,1.4703386449014018,7.2352001953125,,,,,,,,,,,
2021-03-04,2.640550438935467,,,3.4121023433700044,3.7053840383820167,1.5535354249563285,4.172976835201754,,0.6204255286683428,,,,,1.0888399660766428,1.4263741887998262,2.746298944559753,1.8515240358432279,,0.4073445609395704,2.2507373862272178,,,1.3665627924217454,1.8573090277418265,1.0365667827758829,,0.8960657453692605,,11.708225906143916,0.619999991522895,1.0429447942496362,0.8361877483430827,,1.670205451489659,,1.5566400156875329,,0.9990494079423299,7.50376656447844,5.786130576142491,2.8290377434624356,0.49777777401017553,1.6568181372378492,39.3374411174635,,21.90671994106159,3.345604135534921,,1.4613331445560762,7.126400146484375,,,,,,,,,,,
2021-03-05,2.6555025926595595,,,3.4953359146026077,3.7138585235999217,1.5202020980450446,4.139940481378253,,0.667234055539395,,,,,1.064121363013906,1.4614439005171356,2.7550470775625393,1.878810114995381,,0.4011726736526072,2.2940019418571875,,,1.4340602549845822,1.8010856577741872,0.9896732586168439,,0.8931297424290408,,11.801336703394767,0.5805555449591743,1.0736196612154785,0.8058569892946097,,1.5061643285316486,,1.570541151059185,,1.0285170365025174,7.503138683998913,5.78401300510915,2.666237021652257,0.47962964218830373,1.6568181372378492,38.706707933806776,,21.709127045581134,3.3204849572230195,,1.4725215628976251,6.919199829101562,,,,,,,,,,,
2021-03-08,2.5717704405439368,,,3.2190861496567456,3.4598704200930723,1.4656566452510582,3.848552273564481,,0.6255319067772399,,,,,1.0340185846521082,1.3935602807072773,2.6096904222922594,1.887861199241752,,0.40857891956185777,2.33185840459009,,,1.4423676197566853,1.6818533718579778,0.9156932526161384,,0.8725777218475015,,10.993037352480457,0.5255555576748319,1.0603272156131898,0.8190613580282747,,1.3739725302611958,,1.4622891635184978,,0.9952471303650977,7.096358820044474,5.6241398251176316,2.5463916250355885,0.4574074136867445,1.6568181372378492,36.70191606295034,,20.24774219763862,3.002598586959485,,1.4970818604563292,6.8,,,,,,,,,,,
2021-03-09,2.768540838309418,,,3.384596743812476,3.7073781020207153,1.5636363776481081,4.087973090950438,,0.6970212408836852,,,,,1.1079295100718836,1.440730156239084,2.7759085432727164,1.8760814867703166,,0.42030551482464046,2.447885965683854,,,1.4776738705223234,1.813105725536461,1.0071102418454791,,0.8901937394888209,,11.65500811824063,0.5894444253709581,1.0899795642605372,0.919466646558339,,1.4821917002902174,,1.5246967507603726,,1.0313688126755278,7.588198050074307,5.791424301783154,2.7878006706034406,0.4507407357172711,1.6568181372378492,38.69746754096606,,22.576729218581097,3.0710265566698967,,1.5309204009620256,6.831199951171875,,,,,,,,,,,
2021-03-10,2.6848086861937954,,,3.2898827680887672,3.608175432721413,1.5969698008901345,4.243875262233882,,0.690212736738489,,,,,1.1140479632355056,1.4212470352189042,2.700538492279377,1.8991748006766023,,0.43079775146513577,2.46755153639088,,,1.421599108794828,1.823768832016358,0.9844252890858585,,0.905460919141815,,11.523046856269264,0.6483333375718858,1.0674846488172245,0.875408562616644,,1.622602733909849,,1.4664300448748737,,1.0266159430406254,7.59792852124329,5.737956743876088,2.982817886308752,0.42592592592592593,3.409090835200855,37.231349579740325,,22.741222633397943,3.0623646001382805,,1.512909508847251,6.831199951171875,,,,,,,,,,,
2021-03-11,2.8528709761872304,,,3.5278640314569727,3.87113663243803,1.6505051295157203,4.272085896672257,,0.7378723469186337,,,,,1.1502691947609252,1.4415505195882286,2.817631217983962,1.887861199241752,,0.42894616644394157,2.542281155189348,,,1.5721703181102948,2.052733491561665,1.0926020187737095,,0.9277744939726205,,12.60835247022878,0.6950000127156576,1.0869121068177672,0.9358086525056563,,1.8027396580228503,,1.543921876447365,,1.07129277256319,7.967043219345807,5.966119671237303,3.2942439939617016,0.43481482988522374,3.409090835200855,39.091034123068376,,24.24473367569316,3.309224909361703,,1.552205941510827,6.831199951171875,,,,,,,,,,,
2021-03-12,2.797248946081465,,,3.5082513240356668,3.998005936361302,1.7262627081924096,4.19116560593116,,0.7582978593542221,,,,,1.1336269946870585,1.4620591339119167,2.765814227704445,1.8891254873475225,,0.43203211008742315,2.537364809399234,,,1.5275181581865414,2.0267545018307294,1.170137177986788,,0.8954785210237838,,12.442759345683216,0.731111102634006,1.0838446493749971,0.9114917396765532,,1.852739625362772,,1.530316461901714,,1.0884029763340108,7.857815483599675,5.920592903733921,3.2048968389056505,0.407037052107446,1.5909090564270658,39.035936420405235,,24.283850965482827,3.1091381741494373,,1.615516752226267,6.831199951171875,,,,,,,,,,,
2021-03-15,2.8259570538535117,,,3.4984453352804925,3.9596212572204226,1.7898989895097748,4.223088136143059,,0.7553191489361702,,,,,1.1448849261016782,1.4563167469362135,2.727456239279587,1.8810728352823511,,0.42956334575508526,2.5516224747557628,,,1.5721703181102948,2.132221780781677,1.2231251121257518,,0.8684673890034921,,12.692954378812974,0.7433333396911621,1.0695296854542138,0.9248267726423409,,1.9732875830954046,,1.5217390911904416,,1.1406843610110398,7.846201849924592,5.990471536178033,3.215635670204028,0.4225926026395319,1.5909090564270658,39.66461473286511,,25.198594683930626,3.065829382750927,,1.640076832633218,7.0103997802734375,,,,,,,,,,,
2021-03-16,2.831937824082445,,,3.4436735469594146,3.783649229639362,1.8030304110374995,4.170749754377539,,0.7327659282278507,,,,,1.0991189225786382,1.4358081326125256,2.6251681845769297,1.8906562406733365,,0.43388369510861735,2.4813176421870256,,,1.5109034286423353,2.080845250502389,1.1951921252558793,,0.8614209938256808,,12.445488186647824,0.7099999851650662,1.0429447942496362,0.8995947114699357,,1.8753423592726208,,1.494232428445658,,1.1340303979142454,7.825172403719007,5.930121771441265,3.1439003557844156,0.4155555693700971,1.5909090564270658,39.122862432966194,,24.409227090510004,3.0112602130712443,1.0,1.649355184156087,7.36,,,,,,,,,,,
2021-03-17,2.815191484920024,,,3.42573525527404,3.923977987712909,1.7838384371608556,4.243875262233882,,0.7446808510638298,,,,,1.1414586072676798,1.4846185783743115,2.6796770265692,1.8983762174104353,,0.4375868180632426,2.51229095824857,,,1.4319833642757567,2.03121351151228,1.1633655252367379,,0.8778625627760466,,12.342183184227936,0.7505555682712131,1.062372252250179,0.9231272399315479,,1.9383560614819446,,1.4841762279494204,,1.1017109931810476,7.892969127533493,5.856537894545528,3.1421821034499002,0.418148150659883,1.5909090564270658,40.012663437490104,,24.721162950796433,3.0407102044390255,1.0123230922209587,1.6449889138601341,7.36,,,,,,,,,,,
2021-03-18,2.6495215942788666,,,3.1765126332532287,3.597457768533254,1.658585930201441,4.0757238632177595,,0.7208510865556433,,,,,1.0479686503963512,1.4552912536327052,2.5686405821546483,1.8922534072056705,,0.42894616644394157,2.4606685772660923,,,1.4517133308516015,1.8660332800153356,1.0775351592130784,,0.8667057753606437,,11.527863725993502,0.7466666433546278,1.0572597581704197,0.8492613531009365,,1.8363012853047282,,1.3924874273517958,,1.0579847557161532,7.483050819046379,5.587083341747612,2.97336766233048,0.4144444406768422,1.593181835669131,38.230664513882296,,22.49749218097084,2.8925942171568857,1.9165694887613174,1.6007806171213952,7.36,,,,,,,,,,,
2021-03-19,2.736244131508956,,,3.2317625132513053,3.6475573338460165,1.6343435281442789,4.132887681168912,,0.7242553386282413,,,,,1.0734214379634632,1.4532404234939984,2.5497981335835904,1.8698922633590318,,0.43018052506622895,2.450344138578911,,,1.4330218096301695,1.9329196085490632,1.0704249173675993,,0.879036952073418,,11.62996451098233,0.7894444465637207,1.040899855125361,0.8818146010197595,,1.8856164361191727,,1.4265009637159234,,1.0418250533495543,7.573132271093025,5.658549647610008,3.1091063195259485,0.4444444444444444,1.593181835669131,38.362424317194304,,22.55165399357566,2.8977913910758555,2.0862614549706584,1.6089673467823375,7.347999877929688,,,,,,,,,,,
2021-03-22,2.7410289302135102,,,3.268596009887009,3.7876373569167585,1.6363637764810803,4.1644395032425985,,0.7480851031364278,,,,,1.0795398911270853,1.4583675770749205,2.531628519586167,1.8526554975359584,,0.44375870535020584,2.4139625420737287,,,1.4330218096301695,1.9115935435030782,1.111054640130099,,0.8620082181711576,,11.848454037493516,0.7972222434149848,1.0419222759311415,0.8859981505525252,,1.9109588280518721,,1.4134871036497547,,1.036121591656982,7.67058976224355,5.707782063450392,2.9759448769706913,0.43999999246479554,1.593181835669131,39.69883734630487,,22.68104301166706,2.9177133954687875,2.745545332420855,1.6488093732251237,7.524000244140625,,,,,,,,,,,
2021-03-23,2.748205900118582,,,3.2772064044942075,3.879611117655935,1.575757675007432,4.197104582528899,,0.7038298261926529,,,,,1.0438081470579779,1.459187940424065,2.545760612723569,1.8123918310131193,,0.4474618283048311,2.439527952784776,,,1.3624091100356939,1.8588599040276044,1.083460306934922,,0.821491401353556,,11.611984535506378,0.8277777565850152,1.040899855125361,0.8709635848759443,,1.754794532180302,,1.3995858554506222,,1.0,7.651286867623542,5.586553848017933,2.8470789013901605,0.4592592529799222,1.593181835669131,39.76728257318439,,22.387160578758813,2.872239032332409,1.9730225622353097,1.641168345919268,7.354400024414063,,,,,,,,,,,
2021-03-24,2.660287163212354,,,3.0739057653932975,3.600698169487232,1.4878787989714188,3.9558276756564332,,0.6527659639399103,,,,,1.0469896754837271,1.4755947380020296,2.3586810260329347,1.82257417385373,,0.4530165362806506,2.327433618360359,,,1.3852544126747772,1.7309033658378858,1.0170983941332061,,0.7962418829761126,,11.140007729674743,0.7411111195882162,1.012269927283794,0.8514838419712863,,1.5417807973108997,,1.3469387478789845,,0.9866919831529631,7.3531073378681855,5.378507239645389,2.7130583326676456,0.45444444570031184,1.593181835669131,37.85112954272262,,21.415244612672886,2.71459505807542,1.8697751907713929,1.6226117514494065,7.354400024414063,,,,,,,,,,,
2021-03-25,2.625598285211374,,,3.019612433704697,3.629362026094926,1.4555555962285358,3.974387437723546,,0.6655319295030959,,,,,1.0479686503963512,1.505537452606727,2.322341798038088,1.8301611210792978,,0.4616571878999517,2.29006890273441,,,1.4164070800859634,1.725281014049741,1.0248857495902768,,0.8138578412238499,,11.25760068862816,0.6933333079020182,1.012269927283794,0.8346189297362567,,1.578082213255942,,1.3649807646070122,,0.9961976317693196,7.352165756615135,5.347803065490014,2.764175110657761,0.47666667420187114,1.593181835669131,36.334018399191365,,20.909728749970228,2.7717626495046592,2.0604497073927055,1.6275239412521991,7.354400024414063,,,,,,,,,,,
2021-03-26,2.6830145007554673,,,2.988758550108524,3.6390828486281115,1.4555555962285358,4.033036353823501,,0.6459574597947141,,,,,1.0646108504702179,1.5258409369760513,2.3115746478961823,1.8531878186805726,,0.5141182298391388,2.310717780108773,,,1.439252283693447,1.6940673546236524,1.021669185473333,,0.8068114460460386,,11.494150537099713,0.6844444274902344,1.0204498788063234,0.8272976931179947,,1.512328722383454,,1.3602484415986345,,1.0266159430406254,7.5652854413626205,5.434092368585795,2.7581613913485192,0.5311111010641718,1.3636363340803421,36.45482759284698,,21.424272856832253,2.692074466723003,2.380516215893954,1.6526300497418662,7.48,,,,,,,,,,,
2021-03-29,2.6333732408786354,,,2.9497727285376296,3.4471586922662145,1.4232323934856528,3.865998495219486,,0.6246808640500332,,,,,1.0313264503224848,1.5110747096280661,2.2940781251815014,1.8317582876116318,,0.5283135423464963,2.2576203453520054,,,1.3063343483081986,1.6209770772053875,0.9959370600133834,,0.816206619818593,,11.264985706348174,0.6355555322435167,1.0163599030450587,0.8227219514014836,,1.400684947165791,,1.3102631599434464,,0.9895436686725253,7.397049392785457,5.2477501565055835,2.683419217274286,0.4833333207746592,1.3636363340803421,35.58898006781467,,20.780339731878826,2.5937634904231937,2.2396337585656787,1.694654994180876,7.611199951171875,,,,,,,,,,,
2021-03-30,2.622607671945148,,,2.9947379806703154,3.4302093415016537,1.4141414686315312,3.881959901925183,,0.6119148984868475,,,,,1.0447870286104157,1.4854389417234561,2.335127965319113,1.8411420471860755,,0.4906650393135734,2.254670612896565,,,1.3302180963016945,1.7421480694141755,1.0103267413831563,,0.8279506315794726,,11.462525376965557,0.6238888634575738,1.0143149639207834,0.8376258528459418,,1.4054794466860145,,1.3493048529694331,,0.9876425752106333,7.42435620698887,5.2133407378985845,2.762886503337655,0.4829629654746978,1.5909090564270658,35.88911659142039,,21.347040735283834,2.653962684033534,2.152872613185817,1.6700950223498012,7.611199951171875,,,,,,,,,,,
2021-03-31,2.675239316936447,,,3.1913415042607185,3.6266202361328097,1.4616162449081977,4.023756472789945,,0.6434042504493226,,,,,1.104747888285948,1.4813372814460426,2.4421266321645345,1.7877679668795106,,0.47461814178502176,2.251229133334171,,,1.3603323183584681,1.8055446674557376,1.063314740101387,,0.8526130443986032,,11.816587837906113,0.5716666645473905,1.018404939682048,0.8722709254029919,,1.4513698616715036,,1.3694172539619087,,1.004752778981454,7.622096411981549,5.304393869019973,2.860394947328749,0.4714814802256141,1.5909090564270658,37.86790011158838,,22.773319656030633,2.6513642622839777,2.145878472065394,1.694654994180876,7.611199951171875,,,,,,,,,,,
2021-04-01,2.8163876845961626,,,3.3415451357319608,3.735543347636547,1.47878797044804,4.131403149419097,,0.6280851161226313,,,,,1.1003425945393253,1.5242002102777619,2.5921938995775786,1.8601092121515046,,0.4690634338092023,2.31022622054839,,,1.3925233320924675,1.8530437851498678,1.090231959684972,,0.855548987945241,,12.12449614272573,0.5833333333333334,1.0143149639207834,0.9070466621921648,,1.4897259884736052,,1.4353740552531966,,0.9885930766148552,7.769616715126651,5.457914335911468,2.9579037190429665,0.45148147771387925,1.8181817787737895,39.54175327903069,,23.020059013020763,2.7812906364795085,2.4026644564926625,1.7192154003154563,8.044000244140625,,,,,,,,,,,
2021-04-05,2.8785886988448106,,,3.304711639096257,3.66999026453481,1.531313174905225,4.160727324269581,,0.6382978723404256,,,,,1.0915320070460799,1.5254306770673238,2.4865411585885338,1.8697592338475009,,0.4690634338092023,2.3702064268833754,,,1.3312564426245077,1.7846064324165536,1.0934483946433824,,0.8643569967659007,,12.067906741982513,0.5683333079020182,1.0143149639207834,0.8986795631266334,,1.432876680116087,,1.4090505014673778,,0.9923953541920874,7.878844929805261,5.488618510066843,2.8518040133792963,0.4429629604512281,1.8181817787737895,39.21800270827846,1.0,23.064191653905574,2.7397140711773935,2.3400500592469182,1.7568744001861425,8.044000244140625,,,,,,,,,,,
2021-04-06,2.819378069710629,,,3.3860321137099083,3.7951146201509394,1.5474747762766665,4.167037858604015,,0.6476595858310131,,,,,1.0665688002954663,1.5157917597685708,2.4737549913075085,1.857580229742982,,0.4888134542923792,2.3348083245921,,,1.293873301150044,1.8456764941587358,1.1506687247648444,,0.8590722152309377,,12.423816192229454,0.5911111301845975,1.0163599030450587,0.946006048257792,,1.4958903823254106,,1.4285713479803712,,0.9800380200561689,7.946955354393271,5.489677093640824,2.876718180645082,0.45555554299688145,1.8181817787737895,39.56673549962972,1.0322967068004625,23.72116285514204,2.8332610539897787,2.402997583432131,1.7279479409073621,8.22,,,,,,,,,,,
2021-04-07,2.855861361301697,,,3.359483427417335,3.7754238597530128,1.5232323742195042,4.120638453436233,,0.6255319067772399,,,,,1.019579031451553,1.518252693347695,2.4522206910236974,1.871888721524449,,0.4814072083831286,2.31170108677611,,,1.2471443495490646,1.77704537433583,1.158456080221915,,0.8473282034700581,,12.377340650170856,0.5450000233120389,1.018404939682048,0.9231272399315479,,1.4143834985606702,,1.3862761617309722,,1.015209110308929,8.022598907938162,5.390153678386074,2.7646047556721705,0.44740741243087706,2.6136363069873223,39.68069860398657,1.0287082218479267,24.58575612357897,2.7994802495661175,2.0994171739642367,1.7399550213574178,8.22,,,,,,,,,,,
2021-04-08,2.8331340237585834,,,3.4238217936996094,3.9341974212379567,1.511111173190923,4.205270923150348,,0.7531915218272107,,,,,1.052129247094911,1.5239950803233981,2.47981152930665,1.8853322168332294,,0.4906650393135734,2.270403144480814,,,1.2917964104412185,1.841799081573578,1.2232944389630998,,0.8432178112324668,,12.746573899138339,0.5522221989101834,1.0316973852843367,0.9224735197961798,,1.3835616599419565,,1.4262052428899226,,1.0266159430406254,8.301945854767558,5.455796764878127,2.9085050295258053,0.4574074136867445,2.6136363069873223,41.844284758932865,1.0849282377158815,25.914743048867056,2.9385014303049526,2.0537885661610495,1.6962924269737656,8.22,,,,,,,,,,,
2021-04-09,2.8379188224631378,,,3.4097104251630963,3.906032175622125,1.524242498387905,4.190051782319558,,0.69872340750187,,,,,1.0315712407307338,1.5319934273921716,2.444818483877288,1.906162810452545,,0.4925166243347676,2.3013766480889286,,,1.4070612699594476,1.797014330185629,1.2241408148327726,,0.8584849908854609,,12.720326074448979,0.523888905843099,1.0378323001698768,0.9229964759557365,,1.4047944995202235,,1.4173320385251689,,1.0218630734057232,8.373194723888242,5.447326884630142,2.898195843241837,0.43925925046818737,2.6136363069873223,42.002055523951356,1.062799114086717,26.243729878500748,2.9367690389986296,2.119733597547972,1.6889244679972062,8.56,,,,,,,,,,,
2021-04-12,2.79306236129086,,,3.4295621784229016,3.82901294135131,1.5151515735337835,4.204528374075947,,0.6655319295030959,,,,,1.033039609739484,1.5237901068373443,2.3903096418850174,1.9097564351502965,,0.493750982957055,2.2689282782530937,1.0,,1.388369649706416,1.740597045214589,1.2195700234926456,,0.8144450655693267,,12.791925570250294,0.48333332273695206,1.0204498788063234,0.9250883005939637,,1.3294520096072886,,1.3765157948882156,,1.0038022775772322,8.444130371167882,5.399153052363739,2.8208761268042695,0.41888889265649115,2.5454544469344738,41.13620799891904,1.0167464532383006,26.599799910142263,2.933737436817528,1.872772697973103,1.7093913464375006,8.4,,,,,,,,,,,
2021-04-13,2.8639354239259327,1.0,,3.5276249856184734,4.045613207372255,1.5555555769623872,4.280994786368107,,0.6646808461940035,,,,,1.0670581943915922,1.5231747169742533,2.439434780451781,1.9050979650648254,,0.4912822186247171,2.255162172456948,1.0,,1.4008306968645705,1.7332299021372657,1.2432707435385537,,0.8073986703915154,,12.828446966757928,0.4788888825310601,1.018404939682048,0.9393384819030537,,1.410958893372029,,1.3930788690037976,,0.9990494079423299,8.645009020693236,5.429327732789434,2.8518040133792963,0.418148150659883,2.5454544469344738,42.489391596895366,1.0065789841428823,27.405216014879233,2.9532265911987716,1.8394671188655236,1.6821022113757333,8.72,,,,,,,,,,,
2021-04-14,2.841507193339794,0.9803166846183964,,3.492226493924723,4.013459834479026,1.5424243480961481,4.3073496145194685,,0.6314893681952294,,,,,1.0560450533852217,1.5026661026505654,2.372140027887594,1.9135499087630805,,0.5030088138874999,2.234021547975632,1.0019979524107951,,1.4195223171176021,1.7177199559690173,1.206534569346056,,0.8044626674512955,,12.413943372998082,0.47777779897054035,1.0194274580005427,0.9154137612576961,,1.3698629779067633,,1.3575865028547045,,0.9895436686725253,8.38700522084295,5.542086067973909,2.8543812280195078,0.4111111173904482,2.5454544469344738,40.37850884107027,0.9976077147236027,25.917751953430084,2.8635774062206494,1.7403830718407556,1.7028420495694478,8.72,,,,,,,,,,,
2021-04-15,2.8917464389788154,0.9794608125963468,,3.6115760593220534,4.0917250257363715,1.5646465018165088,4.406087401452771,,0.6255319067772399,,,,,1.070484606585777,1.5321985573465353,2.4737549913075085,1.9381739759951802,,0.5190557114160514,2.2679449715857567,1.0,,1.396677014478519,1.710934409988087,1.202133104843277,,0.8044626674512955,,12.83872151841138,0.46388891008165145,1.018404939682048,0.9176363498717346,,1.3527396906829288,,1.3723750263593202,,0.9790874279984988,8.600125384522913,5.571201760940245,2.9600516163918913,0.4118518593870563,2.5454544469344738,41.35318359797633,0.9736842915802304,26.387159430906106,2.9190126063435655,1.8384679921485207,1.7022962386384846,9.02,,,,,,,,,,,
2021-04-16,2.9037082075884415,0.9944373215482349,,3.5477157847167775,4.006231306247651,1.5454546242706078,4.420563993209159,,0.7506382718999335,,,,,1.097650460209702,1.5424528645083793,2.407133330026064,1.9397045262225032,,0.5153525884614262,2.2989182876473016,1.0009990238414763,,1.4039460329278088,1.7031794369039628,1.1323853010872695,,0.8103346733317353,,12.777717960201178,0.44277776612175834,1.0194274580005427,0.9092692508062032,,1.2595889663803683,,1.36971308761539,,0.9695816887286942,8.470495604118245,5.581789616106949,2.836340070091783,0.4114814726904096,2.5454544469344738,41.33470281229489,0.9760765768566277,25.6870611077563,2.9566910433915616,1.7427144522142302,1.723035859680446,9.04,,,,,,,,,,,
2021-04-19,2.876794285254723,0.941663044762814,,3.440803537075508,3.8232802460955213,1.4939394476510808,4.273941986158766,,0.8229787298973571,,,,,1.0499266002215997,1.5086136195806321,2.326379575607218,1.93597766891473,,0.49683692660053663,2.1976401390170195,1.0009990238414763,,1.3634475553901069,1.6298952444822972,1.0917555137455033,,0.8103346733317353,,12.610037786731159,0.4411111142900255,1.012269927283794,0.8784155355981734,,1.1917807646508214,,1.3191362514807197,,0.9686310966710241,8.408976727234064,5.404446778004402,2.749999774690353,0.3777777903364519,2.540909105194501,39.212185360087126,0.9204546037888022,24.60681998599046,2.8670418584134394,1.6244796717924637,1.7388636166472442,9.04,,,,,,,,,,,
2021-04-20,2.8779904849308613,0.9271145262321238,,3.336283207641146,3.7121135752927796,1.4424242710315538,4.242761721821775,,0.7336170115369431,,,,,1.038668575446794,1.4786710614442446,2.220726834618173,1.8950486517357457,,0.48449315202661025,2.161750289618791,0.9990009761585237,,1.2845274910235283,1.5699883769329006,1.0848146633166387,,0.7733411431934123,,12.308390628684908,0.42055556509229874,1.0112475064780133,0.8765852389115689,,1.1260274044186473,,1.2925169768688998,,0.9676805952668022,8.299748512555455,5.3028057917163105,2.6877146842490123,0.3666666603873296,2.540909105194501,38.43292441527067,0.8893540966644783,24.623870955337722,2.8419230105213944,1.5285595683884388,1.7001129949146316,9.04,,,,,,,,,,,
2021-04-21,2.912081377169652,0.9634859857893686,,3.3697678728049865,3.792622325849129,1.491919295645022,4.343355598241586,,0.7702127821902012,,,,,1.0308369628661727,1.4879000317708904,2.249663598757502,1.9157460127450396,,0.49436816226819874,2.1902654327852784,0.9880119997187566,,1.2720664438653737,1.7400154481181962,1.1530387838535818,,0.7915442663930444,,12.658198645292133,0.4861111111111111,1.0163599030450587,0.900509859813238,,1.254109519694354,,1.3306713945894033,,0.9657794111514619,8.314187368922168,5.42191643611543,2.8131441551605127,0.3777777903364519,2.540909105194501,39.084874731513914,0.9096890348553147,24.598795730332284,2.8964918497812207,1.6754371671708357,1.7072082112895242,9.04,,,,,,,,,,,
